"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"147","GO:0009954","proximal/distal pattern formation","21/3669","26/8880",4.58849392204921e-05,0.000889589477477523,0.0007121945334522,"Dll/disco/hth/Gli/lin/pnt/Egfr/tsh/vg/vn/rho/hh/B-H2/dac/cora/B-H1/Lim1/wkd/Fbxl7/jing/ap",21
"148","GO:0051056","regulation of small GTPase mediated signal transduction","55/3669","88/8880",4.59543604421199e-05,0.000889589477477523,0.0007121945334522,"ca/Sos/vap/14-3-3zeta/gig/sty/betaggt-I/mbc/ArfGAP1/RhoGEF2/CG3630/Sbf/siz/Rich/Sec71/aru/CG5937/Rab3-GEF/Fnta/CG9098/cyst/Git/CG4853/pns/RhoGEF64C/RhoGEF4/Als2/CG7369/Sur-8/RhoGAP92B/CG5521/RhoGAP100F/Lztr1/GEFmeso/CG30440/Efa6/CG31935/form3/Epac/CG34408/spri/Mob4/Ziz/Exn/raskol/CG43102/Rabex-5/CG43658/Hmgcr/garz/PsGEF/RhoGEF3/RapGAP1/rad/cv-c",55
"149","GO:0046661","male sex differentiation","24/3669","31/8880",4.63094091323244e-05,0.000890446021235633,0.000712880271983997,"Abd-B/bsk/salr/eya/Fas2/tj/N/fru/otk/Myo61F/hep/ken/Vps25/Sox100B/Pvr/Uvrag/scaf/tnc/Myo31DF/puc/salm/nclb/otk2/br",24
"150","GO:0010631","epithelial cell migration","94/3669","167/8880",5.86676173801483e-05,0.00112055149196083,0.000897099917693636,"aop/baz/bsk/dpp/EcR/tj/if/kay/kni/knrl/Sos/Gli/robo2/peb/Raf/pnt/Pu/rib/rk/shi/sr/Egfr/ttk/ptc/vn/ex/hh/N/Hrb27C/ple/robo1/slbo/Orc3/hep/Akt1/Sdc/msn/jar/cpb/wts/Rho1/Tie/bnl/Pi3K92E/Shc/mbc/Vang/sfl/stumps/Sin3A/Cortactin/cindr/Pvr/Ced-12/Hakai/yki/Sra-1/sosie/dysf/Vav/tai/rols/Socs36E/dlp/Krn/mim/spri/jing/bbg/psidin/puc/bun/kuz/flr/rhea/Diap1/Ppcs/sgl/kug/Dhc64C/Ptpmeg/kibra/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/dop/InR/btl/AdamTS-A",94
"151","GO:0030539","male genitalia development","19/3669","23/8880",6.05362512333055e-05,0.00114858516412861,0.000919543335220444,"Abd-B/bsk/salr/Fas2/N/otk/Myo61F/hep/ken/Vps25/Pvr/Uvrag/scaf/tnc/Myo31DF/puc/salm/otk2/br",19
"152","GO:0048619","embryonic hindgut morphogenesis","34/3669","49/8880",6.36952499867347e-05,0.00119272477916336,0.000954880975033332,"ase/dpp/EcR/fkh/kkv/lin/odd/pnt/raw/rib/S/shn/sna/svp/Egfr/twi/ct/rho/N/sob/bowl/byn/Rho1/vkg/Dad/drm/SPARC/Smurf/Pvr/tnc/crb/trh/wg/cv-c",34
"153","GO:0050773","regulation of dendrite development","34/3669","49/8880",6.36952499867347e-05,0.00119272477916336,0.000954880975033332,"kn/ss/trc/Rop/robo1/comm/Akt1/tutl/fra/wts/Ret/Pi3K92E/CadN/nudC/TBPH/Pten/Fmr1/lva/Dlic/Efhc1.1/rictor/Hasp/Dscam1/babos/kat-60L1/mav/ham/sav/vvl/Sec23/dar1/unc-104/Adf1/cv-c",34
"154","GO:0007619","courtship behavior","42/3669","64/8880",7.09951020042213e-05,0.00132078550157204,0.00105740483436226,"dnc/eag/Est-6/dlg1/per/Poxn/rut/Sh/slo/Btk29A/ss/tipE/w/5-HT1A/5-HT7/Syn/pros/fru/ple/dsf/mGluR/btv/Oamb/qtc/Fmr1/jhamt/ppk23/Nlg2/Dh31/twz/Ktl/gb/shep/pain/fne/spin/TfAP-2/cac/orb2/Nrg/lov/para",42
"155","GO:0001736","establishment of planar polarity","55/3669","89/8880",7.22665591288903e-05,0.0013272031532325,0.00106254272835258,"aop/baz/ec/fj/ft/fw/in/Jra/kay/peb/pk/pnt/S/svp/Egfr/aos/Cdc42/Wnt4/kermit/Pgcl/Rho1/mirr/sty/CadN/SMC3/Vang/ara/caup/stan/Rok/msk/Tak1/Pten/jbug/sano/tow/fred/Patj/Shrm/kmr/frtz/dgo/grh/flr/app/Rbsn-5/kug/CadN2/d/chas/scrib/mwh/btsz/Frl/ds",55
"156","GO:0007164","establishment of tissue polarity","55/3669","89/8880",7.22665591288903e-05,0.0013272031532325,0.00106254272835258,"aop/baz/ec/fj/ft/fw/in/Jra/kay/peb/pk/pnt/S/svp/Egfr/aos/Cdc42/Wnt4/kermit/Pgcl/Rho1/mirr/sty/CadN/SMC3/Vang/ara/caup/stan/Rok/msk/Tak1/Pten/jbug/sano/tow/fred/Patj/Shrm/kmr/frtz/dgo/grh/flr/app/Rbsn-5/kug/CadN2/d/chas/scrib/mwh/btsz/Frl/ds",55
"157","GO:0007427","epithelial cell migration, open tracheal system","30/3669","42/8880",7.347033603669e-05,0.00133223109332352,0.00106656803613556,"dpp/kni/knrl/Sos/robo2/Raf/pnt/Pu/rib/shi/sr/ptc/hh/ple/robo1/Akt1/Sdc/bnl/Shc/sfl/stumps/Hakai/dysf/dlp/sgl/dally/sli/Mhc/btl/AdamTS-A",30
"158","GO:0045570","regulation of imaginal disc growth","30/3669","42/8880",7.347033603669e-05,0.00133223109332352,0.00106656803613556,"dpp/ft/dlg1/tkv/Egfr/Ubx/ex/babo/Zyx/wts/Pi3K92E/sfl/Actbeta/Pten/jub/yki/Wbp2/Fbxl7/Hs6st/dlp/sav/Desat1/crb/d/Csk/Myc/scrib/dally/wg/sbb",30
"159","GO:0014019","neuroblast development","17/3669","20/8880",7.60495060388464e-05,0.00137032600503959,0.00109706635987187,"abd-A/D/ems/svp/pdm2/N/cas/dpn/brat/sqz/klu/qless/nab/Antp/vnd/mid/wg",17
"160","GO:0001738","morphogenesis of a polarized epithelium","60/3669","99/8880",7.79745732145179e-05,0.00139623220162246,0.00111780654627917,"aop/baz/ec/fj/ft/fw/in/Jra/kay/dlg1/peb/pk/pnt/S/shi/svp/Egfr/aos/Cdc42/Wnt4/kermit/Pgcl/Rho1/mirr/sty/CadN/SMC3/Vang/ara/caup/stan/Rok/msk/Tak1/Pten/jbug/sano/tow/Rab23/fred/Patj/Shrm/kmr/frtz/dgo/grh/flr/app/Rbsn-5/kug/Dhc64C/sdt/CadN2/d/chas/scrib/mwh/btsz/Frl/ds",60
"161","GO:0090132","epithelium migration","94/3669","168/8880",7.97060826338878e-05,0.00141837221581421,0.00113553157279661,"aop/baz/bsk/dpp/EcR/tj/if/kay/kni/knrl/Sos/Gli/robo2/peb/Raf/pnt/Pu/rib/rk/shi/sr/Egfr/ttk/ptc/vn/ex/hh/N/Hrb27C/ple/robo1/slbo/Orc3/hep/Akt1/Sdc/msn/jar/cpb/wts/Rho1/Tie/bnl/Pi3K92E/Shc/mbc/Vang/sfl/stumps/Sin3A/Cortactin/cindr/Pvr/Ced-12/Hakai/yki/Sra-1/sosie/dysf/Vav/tai/rols/Socs36E/dlp/Krn/mim/spri/jing/bbg/psidin/puc/bun/kuz/flr/rhea/Diap1/Ppcs/sgl/kug/Dhc64C/Ptpmeg/kibra/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/dop/InR/btl/AdamTS-A",94
"162","GO:0001710","mesodermal cell fate commitment","13/3669","14/8880",8.72637226562029e-05,0.00151934807409574,0.00121637161879475,"abd-A/mam/srp/twi/Ubx/bap/htl/stumps/pyr/ths/nst/bin/pan",13
"163","GO:0048333","mesodermal cell differentiation","13/3669","14/8880",8.72637226562029e-05,0.00151934807409574,0.00121637161879475,"abd-A/mam/srp/twi/Ubx/bap/htl/stumps/pyr/ths/nst/bin/pan",13
"164","GO:0042391","regulation of membrane potential","46/3669","72/8880",8.76357301110496e-05,0.00151934807409574,0.00121637161879475,"nAChRalpha1/nAChRbeta1/eag/Hsc70-5/sei/Sh/nAChRbeta2/Rdl/Galphaq/Itpr/Elk/Moe/nAChRalpha3/Dref/Rab6/GluClalpha/Eaat1/CG1688/Rich/nAChRalpha5/NtR/SK/VGlut/nAChRalpha6/Irk3/galene/Task6/CG10864/jus/Ekar/CG31935/shakB/NaCP60E/CG42340/qvr/CG42594/Shab/CG43155/SERCA/cac/Ih/Slob/Ca-alpha1T/Fife/Piezo/para",46
"165","GO:0035051","cardiocyte differentiation","23/3669","30/8880",8.78357457895917e-05,0.00151934807409574,0.00121637161879475,"abd-A/Abd-B/Col4a1/dpp/EcR/robo2/pnr/pnt/sd/svp/Ubx/N/htl/H15/fz2/Doc1/pyr/Doc3/Doc2/kuz/LanB1/mid/wg",23
"166","GO:0007475","apposition of dorsal and ventral imaginal disc-derived wing surfaces","15/3669","17/8880",8.80320350086888e-05,0.00151934807409574,0.00121637161879475,"by/if/mam/mew/peng/stck/pio/Ilk/ics/parvin/dpy/pot/rhea/Asx/how",15
"167","GO:0043062","extracellular structure organization","48/3669","76/8880",9.46538206796844e-05,0.0016238514745347,0.00130003577220947,"Col4a1/flw/LanA/Ppn/shi/Btk29A/Mbs/hep/cher/vkg/sktl/Cortactin/Pten/Ndg/SPARC/cindr/prc/gammaCOP/AdamTS-B/obst-A/loh/Mmp2/pcs/CG15080/sona/Mmp1/Reck/CG14089/CG5455/Cad99C/nord/nolo/psd/mmy/Mp/mfas/scra/LanB1/Sec23/Sec24CD/magu/Src64B/CG43333/hts/LanB2/Pi4KIIIalpha/AdamTS-A/ich",48
"168","GO:0030334","regulation of cell migration","53/3669","86/8880",0.000107996949440144,0.00184173369134531,0.00147446962926111,"aop/Arl1/bsk/kay/Gli/LanA/robo2/peb/Pu/Egfr/ttk/ptc/vn/hh/Hrb27C/ple/robo1/slbo/Orc3/hep/Akt1/htl/msn/Sema1a/fra/Rho1/Tie/bnl/Pi3K92E/mbc/Sin3A/Pten/Pvr/Dscam1/egr/ths/unc-5/Lrt/tai/Krn/CG33111/Pvf3/spri/puc/kuz/Diap1/Ptpmeg/Evi5/sli/CG44774/Fhos/InR/Sema5c",53
"169","GO:0010001","glial cell differentiation","28/3669","39/8880",0.000110777990577519,0.00187798191126977,0.0015034895139733,"Dr/svp/Mdr65/pros/N/cas/htl/Sdc/cora/sinu/repo/pck/Nrx-IV/gcm/sty/gcm2/stumps/moody/rau/pyr/ths/Cont/spin/hkb/salm/vnd/fzr/Nrg",28
"170","GO:0031589","cell-substrate adhesion","24/3669","32/8880",0.000112610060717592,0.00188671242079475,0.0015104790538851,"if/LanA/mew/Itgbn/Tig/Ret/stck/Pten/Ndg/Ilk/seq/Megf8/ItgaPS5/Fit2/zye/mesh/parvin/dyl/LanB1/Sema2b/Zasp52/Fhos/LanB2/tyn",24
"171","GO:0035149","lumen formation, open tracheal system","24/3669","32/8880",0.000112610060717592,0.00188671242079475,0.0015104790538851,"kkv/klar/knk/Egfr/Moe/shot/Rho1/Rbcn-3A/Rbcn-3B/gammaCOP/Dlic/wkd/wat/rhea/Dhc64C/Sec23/Sec24CD/Vha68-2/garz/Mtp/btsz/Sac1/btl/ich",24
"172","GO:1902903","regulation of supramolecular fiber organization","68/3669","116/8880",0.000116491153687257,0.00194039043787205,0.00155345302254916,"chic/fliI/Gbeta13F/if/Arpc1/qua/shi/Btk29A/Tm2/svr/hep/Cdc42/LamC/cpb/shot/Apc/chb/RhoGEF2/WASp/DAAM/Cortactin/Rok/Rhp/tacc/Kank/seq/ssh/mthl1/CG6891/Arpc5/PICK1/CG15236/Cip4/RhoGEF4/RhoGAP68F/Cep135/Strump/Whamy/Arfip/Sra-1/Arpc3A/RhoGAP92B/atl/CG1674/SCAR/Efa6/Jupiter/sals/smog/IRSp53/tmod/chinmo/beta-Spec/alpha-Spec/futsch/flr/Src64B/Patronin/dar1/nwk/CG43658/spoon/mwh/PsGEF/Mhc/mlt/Fhos/Svil",68
"173","GO:0050877","nervous system process","189/3669","373/8880",0.000122125193495245,0.0020133995254344,0.00161190321150787,"acj6/nAChRalpha1/nAChRbeta1/Appl/boss/bsk/bw/salr/Ddc/dnc/eag/EcR/Fas2/Galphas/Hn/if/inaD/na/Atpalpha/per/Pkc98E/rut/sei/Sh/shi/Btk29A/ss/Egfr/vn/w/nAChRbeta2/5-HT1A/ct/Rdl/Ptp10D/Klp64D/Klp68D/Galphaq/mew/Oct-TyrR/Gad1/Syn/pros/gl/TkR99D/N/svr/14-3-3zeta/Orc3/Itpr/Galphaf/Cdc42/Obp28a/Dop1R1/ine/Mvl/Dhc93AB/cher/drl/nAChRalpha3/ktub/nompA/Dyrk2/klg/mGluR/Rfx/CG1910/CRMP/btv/teq/b6/Oamb/GluClalpha/cry/Eaat1/Inx7/Kap3/Fmr1/nAChRalpha5/aru/NtR/Fkbp59/CG5921/dpr14/Tomosyn/hiw/Ir25a/meng/CG8086/PrBP/nAChRalpha6/dpr19/CarT/nrv3/Dscam1/Obp44a/egr/CAP/Sans/dpr13/CG9313/CG4329/CG4612/dpr20/DopEcR/ppk26/Bmcp/INPP5E/Or71a/wnd/CG14636/mura/dpr5/ATP8B/dpr9/subdued/Gld2/Nrx-1/Root/sosie/BOD1/Obp99a/Cad99C/AdoR/Alk/dpr1/lilli/Socs36E/HDAC4/SKIP/HEATR2/CG31935/dpr10/Rbfox1/Krn/be/dpr8/dpr11/pxb/dpr4/Nmdar2/Dop2R/pain/Or19b/dbr/dpr12/NaCP60E/sif/Plp/stops/kra/DCX-EMAP/futsch/brp/Mob2/wtrw/qvr/2mit/rempA/Ubr3/stj/pdm3/salm/nemy/Ank2/f/Tmhs/Src64B/AGO1/S6kII/Ptr/cac/scrib/mld/spoon/dysc/orb2/CG43778/Ca-alpha1T/Rgk1/rad/CrebB/rdgC/rg/Tmc/Phm/wg/Adf1/para",189
"174","GO:0034331","cell junction maintenance","18/3669","22/8880",0.000122279761754131,0.0020133995254344,0.00161190321150787,"shi/Ten-m/Rab3/jar/Rho1/bark/Nlg2/Dyb/RhoGAP100F/CG31475/Patj/beta-Spec/alpha-Spec/brp/crb/Dys/Csk/Ten-a",18
"175","GO:0007480","imaginal disc-derived leg morphogenesis","44/3669","69/8880",0.000132544106416991,0.0021699363707696,0.00173722470906841,"al/Dll/btd/fj/hth/kto/Sos/odd/Poxn/sd/ss/Ubx/vg/Ser/N/C15/sob/bowl/lbl/Cyp18a1/fng/Med/Rho1/dve/Sp1/drm/Lim1/RhoGAP15B/RhoGAP16F/RhoGAP19D/RhoGEF64C/RhoGAP68F/RhoGAP92B/dysf/GEFmeso/Drak/Exn/TfAP-2/CG43658/dally/Bx/rn/ap/ds",44
"176","GO:0051094","positive regulation of developmental process","124/3669","233/8880",0.000135616830355848,0.00220762624414492,0.00176739876402748,"abd-A/Abd-B/bsk/chic/cv/Dfd/dpp/ec/EcR/Gs1/ImpL2/dlg1/E(spl)m3-HLH/E(spl)mbeta-HLH/E(spl)mgamma-HLH/nau/Raf/pk/pnt/sax/tkv/Egfr/Ubx/hid/oc/Tm2/RasGAP1/Rop/pros/hh/N/ci/ey/Sox14/dpn/Wnt5/Akt1/htl/Sdc/babo/cpb/Zyx/Med/repo/Dp/klu/shot/gcm/Pi3K59F/Pi3K92E/Vang/stck/Pdk1/nudC/Tor/Dap160/wit/stan/Actbeta/Roc1a/DAAM/TBPH/IntS8/Top3beta/Drp1/l(1)G0193/morgue/Sec71/Fmr1/nerfin-1/lva/jub/CG13001/IntS2/rictor/erm/PICK1/sNPF/Strica/pyr/IntS1/yki/Prpk/RhoGAP68F/Wbp2/hzg/wnd/sNPF-R/kat-60L1/Arfip/RhoGAP92B/atl/RIOK2/Cals/bchs/Ilp6/Synd/sif/Orct2/Desat1/bun/Mob4/dl/Vmat/Trpml/Ank2/Dhc64C/pico/d/Sec23/Sec24CD/Trpml/Myc/cac/dar1/Dark/Hr4/Fhos/btsz/InR/wg/trol/btl/Imp",124
"177","GO:0007494","midgut development","25/3669","34/8880",0.000139157060386999,0.00225245750287431,0.00180329012538371,"abd-A/Abd-B/emc/if/lab/opa/Scr/shn/sisA/srp/tsh/Ubx/vn/mew/Mef2/byn/fz2/dve/Hakai/FoxK/GATAe/Gp93/Antp/LanB2/cv-c",25
"178","GO:0007478","leg disc morphogenesis","46/3669","73/8880",0.000142675108985034,0.00227857811467083,0.00182420197000744,"al/Dll/btd/fj/hth/kto/Sos/odd/Poxn/sd/ss/Ubx/vg/Ser/hh/N/C15/sob/bowl/lbl/Cyp18a1/fng/Med/Rho1/dve/Sp1/drm/bab2/Lim1/RhoGAP15B/RhoGAP16F/RhoGAP19D/RhoGEF64C/RhoGAP68F/RhoGAP92B/dysf/GEFmeso/Drak/Exn/TfAP-2/CG43658/dally/Bx/rn/ap/ds",46
"179","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","114/3669","212/8880",0.000143473847578059,0.00227857811467083,0.00182420197000744,"aop/boss/bsk/Col4a1/Fas2/fkh/FER/Ide/ImpL2/dlg1/Sos/Raf/pnt/sev/Egfr/ttk/vap/vn/Ptp4E/Ptp10D/RasGAP1/aos/rho/14-3-3zeta/gig/ey/hep/Cdc42/Akt1/htl/Ror/Ret/phyl/Tie/bnl/sty/Pi3K92E/Shark/Shc/drl/kek1/mbc/sfl/stumps/Pdk1/Nrk/Tor/Cad96Ca/melt/edl/Sik2/Roc1a/Pten/Lnk/Fmr1/AdamTS-B/Graf/Socs16D/Mvb12/rictor/CG3277/rau/Pvr/CG13398/Ced-12/Socs44A/Mmp2/pyr/ths/Drl-2/p130CAS/rno/lin-28/nst/Mkp3/CG15529/Vav/Alk/Socs36E/HDAC4/dlp/rho-5/wrd/Ilp6/Wsck/Krn/PVRAP/Ddr/CG33993/CG32335/Pvf3/poly/jeb/CG41520/grh/Mob4/tay/sgl/Ptpmeg/Myc/Src64B/hppy/Lpin/dally/Ack-like/spg/Lst8/Ns3/PRAS40/Vps4/S6k/InR/trol/btl",114
"180","GO:0060439","trachea morphogenesis","10/3669","10/8880",0.000143952055412014,0.00227857811467083,0.00182420197000744,"kkv/Atpalpha/reb/exp/Ccm3/verm/Fhos/Nsf2/GckIII/ich",10
"181","GO:0097090","presynaptic membrane organization","10/3669","10/8880",0.000143952055412014,0.00227857811467083,0.00182420197000744,"Ten-m/Fur1/Nrx-IV/Nlg2/CG10339/Nrx-1/Nlg1/Nlg3/Nlg4/Ten-a",10
"182","GO:0007442","hindgut morphogenesis","37/3669","56/8880",0.000153891943356481,0.00240648346907644,0.00192660144359973,"ase/D/dpp/EcR/fkh/kkv/lin/odd/pnt/raw/rib/S/shn/sna/svp/Egfr/twi/ct/rho/hh/N/sob/bowl/byn/Rho1/vkg/Dad/drm/SPARC/Smurf/Pvr/tnc/crb/kug/trh/wg/cv-c",37
"183","GO:0046578","regulation of Ras protein signal transduction","49/3669","79/8880",0.000154990603111013,0.00240648346907644,0.00192660144359973,"ca/Sos/vap/14-3-3zeta/sty/betaggt-I/mbc/ArfGAP1/RhoGEF2/CG3630/Sbf/siz/Rich/Sec71/aru/CG5937/Rab3-GEF/Fnta/CG9098/cyst/Git/CG4853/pns/RhoGEF64C/RhoGEF4/Als2/CG7369/Sur-8/RhoGAP92B/RhoGAP100F/Lztr1/GEFmeso/CG30440/Efa6/CG31935/Epac/spri/Mob4/Ziz/Exn/raskol/CG43102/Rabex-5/CG43658/Hmgcr/garz/PsGEF/RhoGEF3/cv-c",49
"184","GO:0050803","regulation of synapse structure or activity","102/3669","187/8880",0.000155131382698376,0.00240648346907644,0.00192660144359973,"Act57B/Fas2/gsb/dlg1/LanA/rt/sax/Sh/shi/slo/tkv/Syt1/Ten-m/gig/ewg/brat/Cdc42/Akt1/htl/Itgbn/Sdc/babo/cpb/Med/Cdk5/Rab2/Pi3K92E/RtGEF/Khc-73/Fak/Dad/Tor/wit/WASp/stan/Actbeta/TBPH/Top3beta/Tip60/drpr/Fmr1/aru/hiw/ND-20/rictor/VGlut/Nlg2/PICK1/Cul2/Tbce/Syn2/Liprin-gamma/PIP5K59B/Eps-15/Cip4/RhoGAP68F/wnd/Syn1/Ada2b/Arfip/Sra-1/EndoA/RhoGAP92B/KaiR1D/Nrx-1/Octbeta1R/atl/DIP-gamma/Cul5/mav/Ekar/Cals/Aplip1/bchs/metro/Synd/dpr11/sif/spin/beta-Spec/alpha-Spec/futsch/Mob2/Mob4/stj/Trpml/Ank2/Trpml/Shab/Src64B/S6kII/cac/scrib/nwk/dysc/ringer/Nsf2/Ten-a/unc-104/Pi4KIIIalpha/S6k/btl",102
"185","GO:0007432","salivary gland boundary specification","16/3669","19/8880",0.000157912353293672,0.00240648346907644,0.00192660144359973,"Abd-B/dpp/exd/hth/robo2/Scr/shn/tkv/tsh/mew/robo1/fra/Med/NetB/unc-5/sli",16
"186","GO:0007449","proximal/distal pattern formation, imaginal disc","16/3669","19/8880",0.000157912353293672,0.00240648346907644,0.00192660144359973,"Dll/disco/pnt/Egfr/tsh/vg/vn/rho/hh/B-H2/dac/B-H1/Lim1/Fbxl7/jing/ap",16
"187","GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","16/3669","19/8880",0.000157912353293672,0.00240648346907644,0.00192660144359973,"ft/CadN/Cad96Ca/stan/CG9095/Cad74A/Cad87A/Cad88C/Cad89D/Cad96Cb/Cad99C/Cals/Cad86C/kug/CadN2/ds",16
"188","GO:0060795","cell fate commitment involved in formation of primary germ layer","16/3669","19/8880",0.000157912353293672,0.00240648346907644,0.00192660144359973,"abd-A/amx/dpp/mam/srp/tkv/twi/Ubx/bap/htl/stumps/pyr/ths/nst/bin/pan",16
"189","GO:0043954","cellular component maintenance","19/3669","24/8880",0.000177613993334816,0.00269240259737697,0.00215550482582325,"shi/Ten-m/Rab3/jar/Rho1/bark/Nlg2/PICK1/Dyb/RhoGAP100F/CG31475/Patj/beta-Spec/alpha-Spec/brp/crb/Dys/Csk/Ten-a",19
"190","GO:0070887","cellular response to chemical stimulus","227/3669","459/8880",0.000182191948774164,0.00274726280651568,0.00219942524309642,"mAChR-A/aop/bsk/crc/cv/cv-2/dpp/EcR/Eip75B/fkh/Galphas/Hsc70-1/Hsc70-3/Hsc70-5/Hsp68/Ide/Idh/ImpL2/eIF4A/Sos/Gli/l(2)37Cc/Pepck1/Raf/pnt/rk/sax/Sh/shn/sog/ss/tkv/vap/5-HT1A/Syt1/Ptp4E/Ptp10D/RasGAP1/Galphaq/5-HT7/hh/tok/Hnf4/gig/Itpr/Wnt5/Galphaf/hep/Akt1/Cyp18a1/htl/msn/babo/Dop1R1/Iswi/Med/Hsp70Ab/Hsp70Ba/Hsp70Ba/Hsp70Ba/Uggt/bnl/sty/Hydr2/Hsp60A/Pi3K92E/Shc/drl/Nurf-38/sfl/stumps/Pdk1/Dad/emb/Tor/Xbp1/Pka-R2/melt/Edem1/CG2918/wit/brk/Mkk4/Sik2/Roc1a/TBPH/Tak1/Pten/Trap1/l(1)G0193/botv/Akap200/Syt4/Lnk/Fmr1/Smurf/CHES-1-like/Gbeta5/Upf1/hiw/HUWE1/Traf-like/wgn/rictor/Spp/rau/Herp/CG13398/CYLD/CG6766/CG17211/PICK1/Edem2/Cul2/Drat/ACC/RagC-D/Mmp2/Marc/egr/Prx2540-2/Prx2540-1/pyr/ths/Dh44-R2/sug/Drl-2/St4/eIF2Bgamma/lbk/Atg9/Lst/CG5189/Pepck2/Lrt/St1/Sesn/Vdup1/CG14977/Chd64/DopEcR/DOR/CG4603/Blimp-1/lin-28/Snmp2/CrzR/nst/Oatp74D/anchor/Crtc/Mkp3/cmpy/Art4/Der-2/Irc/TyrRII/TyrR/CG11779/tnc/Tace/CG15537/sip3/mav/Jafrac1/SH3PX1/wun2/tai/HDAC4/dlp/FASN2/wrd/cbt/Ilp6/nord/RabX4/Hsp70Bbb/CG31869/Rbfox1/CG32640/Dop2R/CG32335/Snoo/Pdxk/poly/spin/Egm/puc/grh/Mob4/Chchd2/Utx/Syt12/Sytbeta/BHD/Hr39/sgl/gce/kcc/Ire1/magu/Myc/Src64B/5-HT1B/nclb/Lpin/Lpt/Hmgcr/dally/Hr4/PsGEF/Lst8/cv-d/Vha68-1/Ns3/Pde8/PRAS40/ltl/FASN1/br/S6k/InR/Duox/Letm1/trol/btl/VhaAC39-1",227
"191","GO:0016049","cell growth","83/3669","148/8880",0.000184019340987196,0.00276029011480794,0.0022098547479256,"bsk/chic/dnc/eag/fkh/FER/kay/pk/rut/Sh/tkv/alphaTub85E/vg/Wnt2/gig/ey/Wnt5/hep/Cdc42/Akt1/htl/Sema1a/ine/mRpL12/shot/Rac2/Rho1/Pi3K92E/Shark/tap/CadN/Vang/Cdk4/fz2/Pdk1/Dad/Tor/RhoGEF2/FarO/stan/DAAM/Pten/Wdr24/RNaseZ/bdl/Lnk/Fmr1/spidey/scaf/Dscam1/SCCRO3/CG5189/CG13531/ItgaPS5/Sesn/Larp4B/Prpk/path/wnd/cmpy/jagn/Lkb1/atl/RhoGAP100F/SCAR/Liprin-alpha/pan/spri/Orct2/bun/kuz/Ank2/Ptpmeg/CadN2/Myc/dar1/Nrg/Frl/S6k/InR/wg/Sema5c/btl",83
"192","GO:0048634","regulation of muscle organ development","12/3669","13/8880",0.000197196060046766,0.00293984815423892,0.00235360673393464,"abd-A/Abd-B/cv/dpp/rst/tkv/twi/Ubx/Dad/kirre/Him/jp",12
"193","GO:0071495","cellular response to endogenous stimulus","127/3669","241/8880",0.000198042126969672,0.00293984815423892,0.00235360673393464,"aop/cv/cv-2/dpp/EcR/Eip75B/fkh/Galphas/Ide/ImpL2/eIF4A/Sos/Gli/Raf/pnt/rk/sax/Sh/shn/sog/tkv/vap/5-HT1A/Ptp4E/Ptp10D/Galphaq/5-HT7/tok/Hnf4/gig/Galphaf/Akt1/htl/Dop1R1/Iswi/Med/bnl/sty/Hydr2/Pi3K92E/Shc/Nurf-38/sfl/stumps/Pdk1/Dad/Tor/melt/wit/brk/Sik2/Roc1a/TBPH/Pten/botv/Lnk/Fmr1/Smurf/Gbeta5/hiw/rictor/rau/CG13398/CG17211/Cul2/RagC-D/Mmp2/pyr/ths/Dh44-R2/lbk/CG5189/Sesn/CG14977/Chd64/DOR/lin-28/nst/Oatp74D/anchor/Crtc/Mkp3/cmpy/Art4/TyrRII/TyrR/tnc/CG15537/mav/tai/HDAC4/dlp/wrd/cbt/Ilp6/nord/RabX4/CG31869/Dop2R/CG32335/Snoo/poly/spin/grh/Mob4/BHD/Hr39/sgl/gce/magu/Myc/Src64B/5-HT1B/nclb/Lpin/Lpt/dally/Hr4/Lst8/cv-d/Ns3/PRAS40/ltl/S6k/InR/trol/btl",127
"194","GO:0008039","synaptic target recognition","33/3669","49/8880",0.000201194600321037,0.00295601297394754,0.0023665480923052,"acj6/Fas3/Glt/Gli/robo2/Ten-m/Fur1/Con/hig/Wnt4/tutl/Sema1a/Nrx-IV/NetB/fz2/CG7179/CG6867/Drl-2/wdp/CG12004/slow/CG6024/tey/robo3/Pvf3/dpr12/pot/nrm/sli/Sema2b/ab/Mtp/Ten-a",33
"195","GO:0035151","regulation of tube size, open tracheal system","33/3669","49/8880",0.000201194600321037,0.00295601297394754,0.0023665480923052,"dpp/Fas2/fj/ft/kkv/knk/Gli/Atpalpha/Egfr/ttk/cora/sinu/pck/Nrx-IV/Rho1/stan/Gasp/gammaCOP/deltaCOP/obst-A/bark/crok/sano/Mmp1/grh/mmy/serp/verm/Sec24CD/garz/Nrg/Mcr/ds",33
