"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"34","GO:0007409","axonogenesis","156/3316","326/8880",5.05233325170476e-05,0.00425287581364089,0.00395740034885853,"Appl/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/if/kay/egh/Lim3/sas/LanA/sens/peb/pk/put/rut/Sh/sm/spz/tup/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/drl/Lis-1/NetB/Rab6/HDAC1/side/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/WASp/stan/Rok/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG6867/wgn/erm/daw/spict/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/spz5/RhoGEF64C/frac/nudE/Abp1/Liprin-beta/sff/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/boi/Alk/robo3/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/sif/vvl/kra/futsch/mmy/Mp/mfas/Atg1/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/CadN2/Acsl/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Sec15/ap/Sac1/Sema5c/trol",156
"35","GO:0007478","leg disc morphogenesis","44/3316","73/8880",5.50955422183065e-05,0.00441399400012478,0.00410732458726533,"al/Dll/btd/hth/Poxn/sd/ss/Su(dx)/Ubx/Ser/CycC/hh/Su(H)/hop/sob/bowl/lbl/Cyp18a1/fng/Mad/tsr/Rho1/dve/Sp1/drm/bab2/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGEF64C/l(3)psg2/Pura/RhoGAP68F/dysf/GEFmeso/Exn/CG42674/TfAP-2/CG43658/dally/rn/ap/ds",44
"36","GO:0097485","neuron projection guidance","132/3316","270/8880",5.55219371084878e-05,0.00441399400012478,0.00410732458726533,"bsk/Cam/dsh/en/Fas3/for/FER/Glt/if/egh/Lim3/sas/LanA/sens/peb/pk/put/sm/spz/tup/ct/Ptp99A/Ten-m/mew/pros/zfh1/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/drl/Lis-1/NetB/Rab6/HDAC1/side/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/stan/Bap55/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG6867/wgn/erm/daw/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/spz5/RhoGEF64C/beat-Vc/beat-Va/beat-Vb/beat-IIa/beat-VI/DIP-gamma/RhoGAP100F/Vav/boi/Alk/robo3/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/vvl/kra/mmy/Mp/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/mid/CadN2/Acsl/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Sec15/ap/Sac1/Sema5c/trol",132
"37","GO:0042692","muscle cell differentiation","59/3316","105/8880",6.1006791494888e-05,0.00471895776373972,0.0043911004973561,"abd-A/aop/Col4a1/Actn/if/kn/Mlc2/Mp20/slou/pnt/Prm/rt/sd/tup/Ubx/Tm2/blow/up/zfh1/bt/htl/dia/l(2)efl/Mef2/Rac2/Rho1/cher/sty/Mlp84B/mbc/ara/caup/mspo/WASp/Scgdelta/Rok/kon/Dg/CG14964/Zasp66/Whamy/Vav/rols/Pax/sals/Mical/Unc-89/tw/mib2/sls/Dys/rhea/Antp/Mhc/tn/Zasp52/wap/br/wupA",59
"38","GO:0061564","axon development","161/3316","339/8880",6.31495314673664e-05,0.00475615681735797,0.00442571508621709,"Appl/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/if/kay/egh/Lim3/sas/LanA/sens/peb/pk/put/rut/Sh/sm/spz/tup/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/fru/otk/robo1/nvy/dac/Con/comm/Wnt5/Sdc/Wnt4/tutl/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/drl/Lis-1/NetB/Rab6/HDAC1/side/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/WASp/stan/Rtca/Rok/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG6867/wgn/erm/daw/spict/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/Mmp1/p130CAS/spz5/RhoGEF64C/frac/nudE/Abp1/Liprin-beta/sff/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/boi/Alk/robo3/bchs/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/sif/vvl/kra/futsch/mmy/Mp/mfas/Atg1/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/CadN2/Acsl/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Sec15/ap/Sac1/Sema5c/trol",161
"39","GO:0007411","axon guidance","128/3316","262/8880",7.45378717850882e-05,0.00546993305253647,0.00508990055644462,"bsk/Cam/dsh/en/Fas3/for/FER/Glt/if/egh/Lim3/sas/LanA/sens/peb/pk/put/sm/spz/tup/Ptp99A/Ten-m/mew/pros/zfh1/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Tig/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/drl/Lis-1/NetB/Rab6/side/fz2/14-3-3epsilon/ko/Dad/Pka-R2/caps/stan/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG6867/wgn/erm/daw/Dscam1/Mmp2/Drl-2/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/spz5/RhoGEF64C/beat-Vc/beat-Va/beat-Vb/beat-IIa/beat-VI/DIP-gamma/RhoGAP100F/Vav/boi/Alk/robo3/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/vvl/kra/mmy/Mp/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/mid/CadN2/Acsl/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Sec15/ap/Sac1/Sema5c/trol",128
"40","GO:0007635","chemosensory behavior","43/3316","72/8880",9.05191827080684e-05,0.00647664752276229,0.00602667190135297,"dnc/rut/Sh/Egfr/vn/Rdl/Gad1/Syn/TkR99D/Orc3/Nmdar1/Dop1R1/drl/Pino/Dyrk2/Tsf1/Oamb/GABA-B-R2/aru/Obp56d/Prps/SLC22A/NPFR/CG8907/PQBP1/gb/Obp99a/Alk/Atx2/prt/Krn/pain/NaCP60E/mbm/gish/futsch/mnb/Pka-R1/Ih/rad/rg/Tmc/Sema5c",43
"41","GO:0098609","cell-cell adhesion","72/3316","135/8880",0.000101078695485739,0.0070557860117118,0.00656557380176941,"Ama/aop/arm/by/CG17716/Fas3/ft/fw/if/egh/peb/rk/Ten-m/mew/Rap1/hh/robo1/Con/tutl/RhoL/klg/Cad96Ca/caps/stan/mbt/Timp/bdl/beat-Ic/beat-Ib/hbs/Grip/CG9095/bves/Nlg2/CG13506/CG10339/p130CAS/CG7166/beat-Vc/beat-Va/beat-Vb/Lkb1/Cad88C/Cad89D/beat-IIa/beat-IV/Cad96Cb/plum/beat-VI/Cad99C/boi/Nlg1/fred/beat-IIIb/Nlg3/Nlg4/beat-VII/wech/rhea/Dscam3/Cad86C/CadN2/Sec24CD/nrm/Nrg/CG44153/Dscam2/beat-IIIa/CG45263/Girdin/ds/disco-r",72
"42","GO:0003013","circulatory system process","29/3316","44/8880",0.000109839185898068,0.00731069186140163,0.00680276965292807,"eag/for/pnr/ru/Egfr/up/cora/sinu/Ms/Nos/tim/vri/H15/Clk/Scgdelta/AstC/KCNQ/Proc/wry/pain/Ctr1A/mid/Shab/cac/rad/SclA/SclB/wupA/Psn",29
"43","GO:0003015","heart process","29/3316","44/8880",0.000109839185898068,0.00731069186140163,0.00680276965292807,"eag/for/pnr/ru/Egfr/up/cora/sinu/Ms/Nos/tim/vri/H15/Clk/Scgdelta/AstC/KCNQ/Proc/wry/pain/Ctr1A/mid/Shab/cac/rad/SclA/SclB/wupA/Psn",29
"44","GO:2001257","regulation of cation channel activity","20/3316","27/8880",0.000113049020562289,0.00735332492839251,0.00684244071824379,"Cam/eag/CG4587/CG7781/CG14275/atilla/CG9336/CG9338/CG6329/Stim/CG31676/Rgk2/Rgk3/Ca-beta/qvr/stj/Hk/Stacl/Rgk1/Neto",20
"45","GO:0034330","cell junction organization","173/3316","371/8880",0.000116478712927276,0.00740804614217473,0.00689336008669023,"Act57B/Appl/arm/ben/cin/Galphas/kay/Gli/l(2)gl/LanA/mr/Atpalpha/pum/put/rut/sax/sesB/slo/kst/Ten-m/Gad1/Syn/pros/GluRIIA/Rap1/Rab3/comm/htl/Sdc/cora/sinu/Spn/jar/Mad/Nos/repo/pck/Cdk5/Rac2/Rho1/drl/Rab11/lbm/wun/fz2/klg/mGluR/Dad/caps/wit/WASp/Tsp2A/stan/moody/Srpk79D/Top3beta/Rok/par-6/Tsc1/Vap33/Grip/raptor/Lrp4/dpr18/Frq1/Tao/shv/bark/Mon1/DIP-eta/Nlg2/dpr19/spict/Cul2/Mmp2/Dyb/Sin1/Syn2/dpr13/Liprin-gamma/CG13506/CG10339/Mmp1/dpr20/CG13704/RhoGAP68F/Abp1/Liprin-beta/CG9628/sff/Ssk/cmpy/CG7166/Syn1/dpr5/dpr15/Octbeta2R/dpr9/Nrx-1/Octbeta1R/spas/plum/DIP-gamma/Cul5/RhoGAP100F/mav/Vav/Kat60/Aplip1/dpr1/Atx2/cpx/Fsn/bchs/metro/mesh/Nlg1/dpr17/CG31475/DIP-theta/DIP-zeta/DIP-kappa/dpr10/dpr8/DIP-alpha/dpr11/Mical/dpr4/dpr3/Patj/Frq2/Nlg3/Nlg4/shakB/dpr12/DIP-delta/vari/futsch/mnb/DIP-beta/brp/DIP-epsilon/Nost/Ca-beta/Dys/mtg/Atg1/dpr21/wol/stj/CG42673/Ank2/CG42748/aPKC/sdt/Rbp/cac/nwk/dysc/Fife/Nrg/CG44325/Neto/CrebB/Patr-1/rg/ringer/Sec8/btsz/unc-104/Sac1/wg/caz",173
"46","GO:0007480","imaginal disc-derived leg morphogenesis","41/3316","69/8880",0.000153567449536482,0.009554566099422,0.00889074707842792,"al/Dll/btd/hth/Poxn/sd/ss/Su(dx)/Ubx/Ser/CycC/Su(H)/sob/bowl/lbl/Cyp18a1/fng/Mad/tsr/Rho1/dve/Sp1/drm/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGEF64C/l(3)psg2/Pura/RhoGAP68F/dysf/GEFmeso/Exn/CG42674/TfAP-2/CG43658/dally/rn/ap/ds",41
"47","GO:0042048","olfactory behavior","39/3316","65/8880",0.000165606209298099,0.0100843610853438,0.00938373369595054,"dnc/rut/Egfr/vn/Rdl/Gad1/Syn/TkR99D/Orc3/Nmdar1/Dop1R1/drl/Pino/Dyrk2/Tsf1/Oamb/GABA-B-R2/aru/Obp56d/Prps/SLC22A/NPFR/CG8907/PQBP1/Obp99a/Alk/Atx2/prt/Krn/pain/NaCP60E/mbm/gish/futsch/mnb/Pka-R1/rad/rg/Sema5c",39
"48","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","25/3316","37/8880",0.000180711910437561,0.0107749476598396,0.010026340644891,"dnc/Galphas/rk/rut/5-HT7/Ac76E/Galphaf/Dop1R1/Lgr1/Ac3/Dh31/DopEcR/Octbeta2R/TyrRII/TyrR/Octbeta1R/CG12290/CG15556/ACXD/CG32305/Dop2R/Octbeta3R/Pdfr/CG43373/Dop1R2",25
"49","GO:0009187","cyclic nucleotide metabolic process","19/3316","26/8880",0.000227409539077324,0.0132825734865164,0.0123597450884131,"rut/Ac76E/Gyc32E/Gycalpha99B/Gycbeta100B/Ac3/CG10738/Pde6/Gyc88E/Gyc89Db/ACXD/CG32305/CG34357/Pde9/CG42637/CG43373/Pde1c/CG42637/Pde8",19
"50","GO:0050808","synapse organization","141/3316","300/8880",0.000317452105887838,0.0179197634857231,0.0166747587696787,"Act57B/Appl/ben/cin/Galphas/kay/LanA/mr/Atpalpha/pum/put/rut/sax/sesB/slo/Ten-m/Gad1/Syn/pros/GluRIIA/Rab3/comm/htl/Sdc/Spn/Mad/Nos/repo/Cdk5/drl/Rab11/lbm/fz2/klg/mGluR/Dad/caps/wit/WASp/stan/Srpk79D/Top3beta/par-6/Tsc1/Vap33/Grip/raptor/Lrp4/dpr18/Frq1/Tao/shv/Mon1/DIP-eta/Nlg2/dpr19/spict/Cul2/Dyb/Sin1/Syn2/dpr13/Liprin-gamma/CG13506/CG10339/dpr20/RhoGAP68F/Abp1/Liprin-beta/sff/cmpy/CG7166/Syn1/dpr5/dpr15/Octbeta2R/dpr9/Nrx-1/Octbeta1R/spas/plum/DIP-gamma/Cul5/RhoGAP100F/mav/Kat60/Aplip1/dpr1/Atx2/cpx/Fsn/bchs/metro/Nlg1/dpr17/CG31475/DIP-theta/DIP-zeta/DIP-kappa/dpr10/dpr8/DIP-alpha/dpr11/Mical/dpr4/dpr3/Frq2/Nlg3/Nlg4/dpr12/DIP-delta/futsch/mnb/DIP-beta/brp/DIP-epsilon/Ca-beta/Dys/mtg/Atg1/dpr21/stj/CG42673/Ank2/aPKC/Rbp/cac/nwk/dysc/Fife/Nrg/Neto/CrebB/Patr-1/rg/ringer/Sec8/unc-104/Sac1/wg/caz",141
"51","GO:0006865","amino acid transport","33/3316","54/8880",0.000322188953720635,0.0179197634857231,0.0166747587696787,"w/Eaat2/Eaat1/JhI-21/CG15279/NAAT1/sbm/CG16700/CG12531/VGlut/CG4995/tadr/CG1698/CG8850/CG8785/VGAT/CG7888/Ncc69/CG7255/CG5535/Sfxn2/CG13248/CD98hc/ChT/KaiR1D/CG17119/gb/CG1607/Gat/NKCC/CG31935/Ih/CG43693",33
"52","GO:0043269","regulation of ion transport","43/3316","75/8880",0.000325586198902027,0.0179197634857231,0.0166747587696787,"Cam/eag/tipE/Syt1/nrv1/CG3078/homer/CG4928/CG4587/Usp2/CG7781/CG14275/atilla/CG9336/CG9338/CG8726/CG6329/Teh2/elm/Teh1/KaiR1D/olf186-F/Stim/CG31676/CG31935/Rgk2/Rgk3/NKAIN/Ca-beta/qvr/stj/Syt12/Sytalpha/Sytbeta/cac/Hk/Ih/Stacl/dysc/Slob/PsGEF/Rgk1/Neto",43
"53","GO:0006937","regulation of muscle contraction","10/3316","11/8880",0.000380208066242513,0.0205312355770957,0.0191047945897429,"up/Ms/CG3078/Eaat1/Amph/CG4928/Tk/Nox/SclA/SclB",10
"54","GO:0007498","mesoderm development","52/3316","95/8880",0.000393647784542145,0.0206013148040089,0.0191700049483772,"abd-A/Abd-B/Ald1/amx/csw/LanA/mam/Mlc1/Prm/slp1/thr/Ubx/blow/up/zfh1/hh/bap/bt/Galphaf/Myo61F/htl/Mef2/RhoL/stumps/Scgdelta/SPARC/miple1/NimB2/Swip-1/CG17470/pyr/ths/CG4945/Zasp66/sage/Npc2g/meso18E/Alk/bin/smog/pan/CG34417/sls/wol/sgl/wb/Msp300/tx/CG43897/CG44245/Pde8/wg",52
"55","GO:0010171","body morphogenesis","17/3316","23/8880",0.000395902276107789,0.0206013148040089,0.0191700049483772,"Dfd/hth/lab/Ndg/TwdlT/Twdlbeta/TwdlG/TwdlW/TwdlM/TwdlP/TwdlL/TwdlN/TwdlD/TwdlQ/TwdlY/TwdlX/Tb",17
"56","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","13/3316","16/8880",0.000425762540050109,0.0217595069575609,0.0202477298181725,"mAChR-A/Ac76E/GABA-B-R2/MsR1/TyrRII/Octalpha2R/ACXD/Ilp4/CG32305/GABA-B-R1/5-HT1B/CG43373/MsR2",13
"57","GO:0048858","cell projection morphogenesis","197/3316","438/8880",0.000474981626376092,0.0234378864601444,0.0218095011748006,"Appl/ash2/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/if/kay/kn/egh/Lim3/sas/pho/LanA/sens/peb/pk/Poxm/pum/put/rut/Sh/sm/spz/ss/tup/oc/ct/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/bnl/cher/mirr/chn/drl/Lis-1/NetB/Rab6/HDAC1/ara/nompA/side/fz2/gcm2/14-3-3epsilon/ko/Dad/Pka-R2/caps/wit/WASp/stan/Optix/Bap55/Rok/jim/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG11584/CG6867/wgn/Tao/erm/daw/spict/Dscam1/Mmp2/Drl-2/CG6701/Sin1/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/babos/spz5/RhoGEF64C/frac/Pura/nudE/Abp1/Liprin-beta/sff/CG8765/kat-60L1/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/G9a/boi/Alk/robo3/ham/CG30456/Unc-115a/Trim9/gogo/CG33111/beat-IIIb/dpr11/Mical/RunxA/sif/vvl/kra/futsch/mmy/cwo/CG9288/Mp/mfas/Atg1/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/Ire1/CadN2/Acsl/dar1/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Mtp/tau/Sec15/unc-104/ap/br/Sac1/Girdin/Sema5c/trol/cv-c",197
"58","GO:0120039","plasma membrane bounded cell projection morphogenesis","197/3316","438/8880",0.000474981626376092,0.0234378864601444,0.0218095011748006,"Appl/ash2/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/if/kay/kn/egh/Lim3/sas/pho/LanA/sens/peb/pk/Poxm/pum/put/rut/Sh/sm/spz/ss/tup/oc/ct/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/bnl/cher/mirr/chn/drl/Lis-1/NetB/Rab6/HDAC1/ara/nompA/side/fz2/gcm2/14-3-3epsilon/ko/Dad/Pka-R2/caps/wit/WASp/stan/Optix/Bap55/Rok/jim/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG11584/CG6867/wgn/Tao/erm/daw/spict/Dscam1/Mmp2/Drl-2/CG6701/Sin1/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/babos/spz5/RhoGEF64C/frac/Pura/nudE/Abp1/Liprin-beta/sff/CG8765/kat-60L1/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/G9a/boi/Alk/robo3/ham/CG30456/Unc-115a/Trim9/gogo/CG33111/beat-IIIb/dpr11/Mical/RunxA/sif/vvl/kra/futsch/mmy/cwo/CG9288/Mp/mfas/Atg1/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/Ire1/CadN2/Acsl/dar1/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Mtp/tau/Sec15/unc-104/ap/br/Sac1/Girdin/Sema5c/trol/cv-c",197
"59","GO:0098662","inorganic cation transmembrane transport","99/3316","203/8880",0.000507221128869709,0.0246045232343239,0.0228950839614695,"eag/Ca-alpha1D/Atpalpha/Sh/Shaw/Vha55/Itpr/SerT/ATPsynG/Elk/ine/Fer2LCH/nrv1/ATPsynCF6/ATPsynO/ppk/CG1688/blot/VhaPPA1-1/Vha100-2/Vha100-1/Rh50/Nckx30C/CG4587/CG15279/SK/NAAT1/CG4239/ppk23/OtopLb/MME1/MICU1/CG7781/CG14275/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/CG1698/KCNQ/Zip48C/CG8850/CG6329/DAT/galene/ZnT63C/ppk26/Ncc69/Zip71B/CG1090/elm/Task7/Task6/Zip88E/Zip89B/KaiR1D/Zip99C/ATPsynC/Gat/Vha36-3/olf186-F/MCU/Stim/CG31030/NKCC/CG31676/ppk13/Mid1/pain/Ctr1A/EMRE/Rgk2/CG34396/Rgk3/NaCP60E/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/CG42594/stj/Ca-Ma2d/Shab/CG43155/cac/Hk/Ih/Vha68-2/Stacl/Ca-alpha1T/Rgk1/Vha68-1/Neto/Vha13/para",99
"60","GO:0032990","cell part morphogenesis","200/3316","446/8880",0.00052177405618269,0.0248886224799143,0.0231594449498632,"Appl/ash2/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/Hsc70-5/if/kay/kn/egh/Lim3/sas/pho/LanA/sens/peb/pk/Poxm/pum/put/rut/Sh/sm/spz/ss/tup/oc/ct/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/hh/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/bnl/cher/mirr/chn/drl/Lis-1/NetB/Rab6/HDAC1/ara/nompA/side/fz2/gcm2/14-3-3epsilon/ko/Dad/Pka-R2/caps/wit/WASp/stan/Optix/Bap55/Rok/jim/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG11584/CG6867/wgn/Tao/erm/daw/spict/Dscam1/Mmp2/Drl-2/CG6701/Sin1/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/babos/spz5/RhoGEF64C/frac/Pura/nudE/Abp1/Liprin-beta/sff/CG8765/kat-60L1/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/G9a/boi/Alk/robo3/Pmi/ham/CG30456/Unc-115a/Trim9/gogo/CG33111/beat-IIIb/dpr11/Mical/RunxA/sif/vvl/kra/futsch/mmy/cwo/CG9288/Mp/mfas/Atg1/Dscam3/conv/Opa1/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/Ire1/CadN2/Acsl/dar1/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Mtp/tau/Sec15/unc-104/ap/br/Sac1/Girdin/Sema5c/trol/cv-c",200
"61","GO:0046716","muscle cell cellular homeostasis","20/3316","29/8880",0.000537471371990057,0.0252170994530417,0.0234651004509896,"Cam/sesB/up/zfh1/robo1/Fkbp14/Lis-1/vimar/nAChRalpha6/SP2353/Dg/Gyf/mib2/Dys/dysc/tn/mbl/Fhos/wupA/l(2)k09848",20
"62","GO:0008015","blood circulation","22/3316","33/8880",0.00058946904939396,0.0263410417760571,0.0245109550529348,"eag/for/pnr/up/Ms/Nos/tim/vri/Clk/Scgdelta/AstC/KCNQ/Proc/pain/Ctr1A/Shab/cac/rad/SclA/SclB/wupA/Psn",22
"63","GO:0060047","heart contraction","22/3316","33/8880",0.00058946904939396,0.0263410417760571,0.0245109550529348,"eag/for/pnr/up/Ms/Nos/tim/vri/Clk/Scgdelta/AstC/KCNQ/Proc/pain/Ctr1A/Shab/cac/rad/SclA/SclB/wupA/Psn",22
"64","GO:0030239","myofibril assembly","28/3316","45/8880",0.000598241689533092,0.0263410417760571,0.0245109550529348,"Actn/if/Mlc2/Prm/rt/Tm2/up/bt/dia/l(2)efl/cher/Mlp84B/Scgdelta/kon/Dg/CG14964/Zasp66/rols/sals/Mical/Unc-89/tw/sls/rhea/Mhc/tn/Zasp52/wupA",28
"65","GO:0055002","striated muscle cell development","28/3316","45/8880",0.000598241689533092,0.0263410417760571,0.0245109550529348,"Actn/if/Mlc2/Prm/rt/Tm2/up/bt/dia/l(2)efl/cher/Mlp84B/Scgdelta/kon/Dg/CG14964/Zasp66/rols/sals/Mical/Unc-89/tw/sls/rhea/Mhc/tn/Zasp52/wupA",28
"66","GO:0048667","cell morphogenesis involved in neuron differentiation","193/3316","430/8880",0.000614827515334866,0.0266611568013392,0.0248088295661437,"Appl/ash2/ben/bsk/Cam/dnc/dsh/en/Fas3/for/FER/DCTN1-p150/Glt/if/kay/kn/egh/Lim3/sas/pho/LanA/sens/peb/pk/Poxm/pum/put/rut/Sh/sm/spz/ss/tup/oc/ct/Wnt2/Ptp99A/Ten-m/mew/pros/zfh1/fru/otk/robo1/nvy/dac/comm/Wnt5/Sdc/Wnt4/tutl/Snr1/Tig/tsr/shot/Cdk5/Ptp69D/Rac2/Rho1/cher/mirr/chn/drl/Lis-1/NetB/Rab6/HDAC1/ara/nompA/side/fz2/gcm2/14-3-3epsilon/ko/Dad/Pka-R2/caps/wit/WASp/stan/Optix/Bap55/Rok/jim/Cdk5alpha/jbug/bdl/beat-Ic/beat-Ib/nerfin-1/SoxN/raptor/Nf-YC/Ppt1/fend/CG11584/CG6867/wgn/erm/daw/spict/Dscam1/Mmp2/Drl-2/CG6701/Sin1/ckn/Hr51/unc-5/Dg/CG15611/Toll-7/Liprin-gamma/babos/spz5/RhoGEF64C/frac/nudE/Abp1/Liprin-beta/sff/CG8765/kat-60L1/beat-Vc/beat-Va/beat-Vb/beat-IIa/spas/Ythdf/beat-VI/DIP-gamma/RhoGAP100F/Vav/Seipin/G9a/boi/Alk/robo3/ham/CG30456/Unc-115a/Trim9/gogo/beat-IIIb/dpr11/Mical/Patj/RunxA/sif/vvl/kra/futsch/mmy/cwo/CG9288/Mp/mfas/Atg1/Dscam3/conv/CG42637/haf/NT1/wb/pdm3/Dbx/Ank2/mid/Ire1/CadN2/Acsl/dar1/sick/dally/dysc/Sema2b/ab/Nrg/CG44153/Dscam2/beat-IIIa/CG42637/Mtp/tau/Sec15/unc-104/ap/br/Sac1/Girdin/Sema5c/trol/cv-c",193
"67","GO:0008037","cell recognition","62/3316","119/8880",0.000678249279617754,0.0289415911274042,0.0269308270081035,"dsh/Fas3/Glt/if/Gli/Ptp99A/Ten-m/mew/zfh1/fru/robo1/Con/comm/hig/emp/Wnt4/tutl/shot/Ptp69D/Rho1/drl/NetB/fz2/CG7179/WASp/stan/bdl/beat-Ic/CG6867/CG8668/CG5758/Dscam1/Mmp2/Drl-2/wdp/Mmp1/p130CAS/CG12004/slow/CG6024/lectin-28C/robo3/bchs/Trim9/Pvf3/dpr12/kra/pot/mmy/Dscam3/CG42637/mid/nrm/esn/Sema2b/ab/CG44153/Dscam2/CG42637/Mtp/Sac1/trol",62
